-3.342084884643554688e-01,-5.201818943023681641e-01,-1.045679330825805664e+00,-1.041728705167770386e-01,-2.870821952819824219e-02
1.875521063804626465e+00,-1.423370987176895142e-01,-3.336910307407379150e-01,1.913449615240097046e-01,4.414457092285156250e+02
2.415417730808258057e-01,-1.289804816246032715e+00,1.071714043617248535e+00,2.511202812194824219e+00,6.976548461914062500e+02
-1.411534190177917480e+00,-1.647823333740234375e+00,1.408173918724060059e+00,-1.018297672271728516e-01,-2.870821952819824219e-02
1.626827836036682129e+00,-1.329598307609558105e+00,3.224049806594848633e-01,-1.285102486610412598e+00,-2.870821952819824219e-02
2.429105281829833984e+00,-1.377088785171508789e+00,4.453682899475097656e-01,8.959647417068481445e-01,6.592730712890625000e+02
8.086132407188415527e-01,-4.945793747901916504e-01,4.906927645206451416e-01,-4.645224660634994507e-02,2.154592132568359375e+02
-6.696815490722656250e-01,-1.764418601989746094e+00,-1.228290438652038574e+00,6.418275088071823120e-02,-2.870821952819824219e-02
1.290016174316406250e+00,-9.775095582008361816e-01,2.815646678209304810e-02,3.321697115898132324e-01,1.922711944580078125e+02
-3.644934594631195068e-01,-1.314071178436279297e+00,1.098175287246704102e+00,2.023962736129760742e+00,4.014976196289062500e+02
-7.985274195671081543e-01,-1.740451753139495850e-01,1.365998268127441406e+00,-3.711784780025482178e-01,1.663307952880859375e+01
-1.425743103027343750e+00,1.515009999275207520e+00,1.555371403694152832e+00,4.777055680751800537e-01,5.857269287109375000e+02
-6.673153638839721680e-01,5.229963660240173340e-01,2.455066293478012085e-01,2.004670947790145874e-01,9.153108215332031250e+01
-1.158872961997985840e+00,1.150174617767333984e+00,6.454628705978393555e-01,-7.626841664314270020e-01,-2.870821952819824219e-02
5.328463912010192871e-01,-8.811476230621337891e-01,-6.626356840133666992e-01,-2.896356582641601562e-01,-2.870821952819824219e-02
3.339952230453491211e-01,-1.977344751358032227e+00,-1.639786481857299805e+00,1.984044164419174194e-01,-2.870821952819824219e-02
5.972959399223327637e-01,1.179676413536071777e+00,1.058716297149658203e+00,8.687137961387634277e-01,1.015144775390625000e+03
8.957309722900390625e-01,9.237839579582214355e-01,-1.124504446983337402e+00,6.466101109981536865e-02,2.158493499755859375e+02
2.161803841590881348e-01,3.378016054630279541e-01,6.348412632942199707e-01,-1.916909933090209961e+00,-2.870821952819824219e-02
-2.073998004198074341e-01,9.655384719371795654e-02,1.947092890739440918e+00,6.956572532653808594e-01,6.968870849609375000e+02
2.255973517894744873e-01,-1.141218662261962891e+00,-9.612987190485000610e-02,1.034486055374145508e+00,1.674793052673339844e+01
9.270274639129638672e-01,-1.219771653413772583e-01,1.050922274589538574e+00,8.110606074333190918e-01,7.335651855468750000e+02
3.911013156175613403e-02,-9.266283512115478516e-01,1.168118238449096680e+00,7.942085266113281250e-01,3.013866271972656250e+02
-2.295181989669799805e+00,6.555234193801879883e-01,-8.265163749456405640e-02,4.026347994804382324e-01,-2.870821952819824219e-02
-2.630631029605865479e-01,-7.008802890777587891e-01,-1.107368171215057373e-01,-1.454226970672607422e+00,-2.870821952819824219e-02
3.725655972957611084e-01,5.881013274192810059e-01,8.144016861915588379e-01,-6.787996888160705566e-01,3.071965637207031250e+02
-7.119445800781250000e-01,-9.397100806236267090e-01,7.101395130157470703e-01,3.472683206200599670e-02,-2.870821952819824219e-02
-7.736998796463012695e-01,4.291527867317199707e-01,7.794390916824340820e-01,-4.704508557915687561e-02,1.149212722778320312e+02
-1.578715443611145020e+00,1.623003035783767700e-01,9.703454375267028809e-01,2.563877962529659271e-02,-2.870821952819824219e-02
1.003768563270568848e+00,5.304719805717468262e-01,-6.039500236511230469e-01,-3.179734051227569580e-01,1.758444213867187500e+02
-7.536818385124206543e-01,-8.554762601852416992e-01,1.290006488561630249e-01,1.619875550270080566e+00,4.759197998046875000e+01
9.246578812599182129e-01,5.157854557037353516e-01,2.275186628103256226e-01,2.965562939643859863e-01,5.428789062500000000e+02
1.272874593734741211e+00,2.194229841232299805e+00,-6.440430283546447754e-01,4.466659426689147949e-01,8.971614379882812500e+02
9.918001294136047363e-01,-1.190700292587280273e+00,-7.041684985160827637e-01,6.557365059852600098e-01,-2.870821952819824219e-02
-2.590775191783905029e-01,-6.164077520370483398e-01,4.783067107200622559e-01,-1.912708878517150879e+00,-2.870821952819824219e-02
-6.407081484794616699e-01,-3.519673347473144531e-01,1.899570226669311523e-01,-2.038550674915313721e-01,-2.870821952819824219e-02
2.035738229751586914e-01,-8.373419642448425293e-01,1.014652013778686523e+00,-3.064514398574829102e+00,-2.870821952819824219e-02
-1.283198714256286621e+00,-1.404815554618835449e+00,-2.699373066425323486e-01,3.317596018314361572e-01,-2.870821952819824219e-02
9.750019311904907227e-01,7.838252186775207520e-01,-2.722305245697498322e-03,9.079562425613403320e-01,7.327658081054687500e+02
3.414115607738494873e-01,-4.220665991306304932e-01,4.935996234416961670e-01,-2.512151598930358887e-01,5.353775787353515625e+01
-2.169662475585937500e+00,1.033659130334854126e-01,5.058048963546752930e-01,3.388062864542007446e-02,-2.870821952819824219e-02
-1.267127394676208496e+00,-4.525843560695648193e-01,-1.207462906837463379e+00,-8.174752444028854370e-02,-2.870821952819824219e-02
5.602440237998962402e-01,7.445014715194702148e-01,6.379441916942596436e-02,5.763890743255615234e-01,5.375680541992187500e+02
-2.462811470031738281e-01,1.329052567481994629e+00,1.175236940383911133e+00,2.364257164299488068e-02,6.289582519531250000e+02
-5.411925911903381348e-01,-5.885778069496154785e-01,-6.394832134246826172e-01,2.545525133609771729e-01,-2.870821952819824219e-02
-9.208320975303649902e-01,-1.283617019653320312e+00,-1.552063971757888794e-01,-2.809166014194488525e-01,-2.870821952819824219e-02
-5.139499902725219727e-01,-2.374281644821166992e+00,-1.537228345870971680e+00,1.298867583274841309e+00,-2.870821952819824219e-02
-1.328464150428771973e-01,-1.216963052749633789e+00,-1.315011978149414062e-01,1.553378105163574219e+00,2.922621345520019531e+01
7.562855482101440430e-01,1.939920485019683838e-01,-9.543795138597488403e-02,7.602719664573669434e-01,4.480460510253906250e+02
-6.711315363645553589e-02,8.592329025268554688e-01,7.299815416336059570e-01,6.439415812492370605e-01,5.975863647460937500e+02
-1.588542342185974121e+00,7.333195805549621582e-01,-1.288057446479797363e+00,-7.989103198051452637e-01,-2.870821952819824219e-02
-8.271686732769012451e-02,1.730689287185668945e+00,6.713528037071228027e-01,-4.653351604938507080e-01,5.128737792968750000e+02
6.669171899557113647e-02,-4.098187685012817383e-01,-1.556035280227661133e-01,1.113441705703735352e+00,1.765122833251953125e+02
-3.076307773590087891e-01,-5.137643218040466309e-01,1.184644103050231934e+00,3.016140079125761986e-03,1.090581130981445312e+02
6.651965379714965820e-01,9.614960551261901855e-01,-1.602699518203735352e+00,-1.996388077735900879e+00,-2.870821952819824219e-02
-2.230474352836608887e-01,2.334862232208251953e+00,-7.025415301322937012e-01,6.000023484230041504e-01,5.550441894531250000e+02
-2.416548132896423340e-01,1.978973507881164551e+00,-1.403810143470764160e+00,-1.133573412895202637e+00,-2.870821952819824219e-02
5.011620521545410156e-01,5.506120994687080383e-02,1.272425889968872070e+00,1.245539542287588120e-02,5.093734436035156250e+02
6.251824498176574707e-01,2.134122401475906372e-01,5.738620758056640625e-01,-1.226316690444946289e+00,6.015118026733398438e+01
1.732046365737915039e+00,1.905647516250610352e+00,-1.177485942840576172e+00,4.057561606168746948e-02,6.884404296875000000e+02
5.599216818809509277e-01,4.941928982734680176e-01,1.438392519950866699e+00,7.766616344451904297e-01,8.970046386718750000e+02
-1.578490376472473145e+00,9.658581018447875977e-01,2.796676456928253174e-01,2.034788370132446289e+00,4.716088256835937500e+02
-1.032942771911621094e+00,4.259439706802368164e-01,-1.335540533065795898e+00,-1.204884886741638184e+00,-2.870821952819824219e-02
-7.132484018802642822e-02,-5.911255478858947754e-01,5.424168705940246582e-02,2.976868450641632080e-01,-2.870821952819824219e-02
-8.542774617671966553e-02,-2.460568696260452271e-01,1.695463538169860840e+00,7.217729091644287109e-01,5.757874145507812500e+02
-9.639174342155456543e-01,-5.438798666000366211e-01,4.252634644508361816e-01,-1.093413308262825012e-01,-2.870821952819824219e-02
3.203566670417785645e-01,-4.233430027961730957e-01,5.537306070327758789e-01,-5.975961089134216309e-01,-2.870821952819824219e-02
-6.067664623260498047e-01,-2.697060704231262207e-01,-7.547092437744140625e-01,2.185657620429992676e-01,-2.870821952819824219e-02
1.125542163848876953e+00,5.034655332565307617e-03,2.996464669704437256e-01,1.053931713104248047e+00,6.839318847656250000e+02
-1.283722281455993652e+00,1.594733834266662598e+00,2.954066395759582520e-01,-4.814738929271697998e-01,4.356262207031250000e+01
6.725459098815917969e-01,5.779231786727905273e-01,-7.748612165451049805e-01,3.860002756118774414e-01,2.435209350585937500e+02
-1.327807605266571045e-01,-8.616020679473876953e-01,-1.278606951236724854e-01,-1.892899036407470703e+00,-2.870821952819824219e-02
-1.491894960403442383e+00,5.990204215049743652e-01,8.662622570991516113e-01,1.344207525253295898e+00,3.673047790527343750e+02
2.361899465322494507e-01,5.438636243343353271e-02,-9.476280808448791504e-01,2.203333675861358643e-01,-2.870821952819824219e-02
1.011417984962463379e+00,-1.606366872787475586e+00,1.512710332870483398e+00,2.781254947185516357e-01,3.342374572753906250e+02
-2.894307076930999756e-01,-5.494977235794067383e-01,1.309262275695800781e+00,-5.988069772720336914e-01,-2.870821952819824219e-02
-1.043678879737854004e+00,2.088488578796386719e+00,-1.215417146682739258e+00,-9.482650160789489746e-01,-2.870821952819824219e-02
-1.999349147081375122e-01,-1.056591987609863281e+00,-9.755897521972656250e-01,-1.183603033423423767e-01,-2.870821952819824219e-02
5.436803698539733887e-01,-3.352658152580261230e-01,1.752213239669799805e-01,2.130770206451416016e+00,6.921587524414062500e+02
-9.621489048004150391e-01,6.973577141761779785e-01,-4.851923882961273193e-02,4.088750481605529785e-01,3.559725570678710938e+01
3.955018222332000732e-01,-1.315590739250183105e-01,1.413704827427864075e-02,-1.396240234375000000e+00,-2.870821952819824219e-02
1.277210354804992676e+00,-1.725546002388000488e+00,-1.486752152442932129e+00,-2.525736987590789795e-01,-2.870821952819824219e-02
-1.632240533828735352e+00,2.695023417472839355e-01,5.627722144126892090e-01,1.429735571146011353e-01,-2.870821952819824219e-02
7.054103612899780273e-01,-5.531213432550430298e-02,-4.794459342956542969e-01,-1.025499582290649414e+00,-2.870821952819824219e-02
-5.075654983520507812e-01,2.377467155456542969e-01,1.278893649578094482e-01,-3.110618591308593750e-01,-2.870821952819824219e-02
-7.416740655899047852e-01,2.269965410232543945e+00,-2.261037677526473999e-01,-1.537181496620178223e+00,-2.870821952819824219e-02
-3.405590355396270752e-01,3.266044855117797852e-01,-1.114129900932312012e+00,-4.542376995086669922e-01,-2.870821952819824219e-02
6.287209391593933105e-01,4.043215811252593994e-01,-1.148004829883575439e-01,4.092410504817962646e-01,3.699713745117187500e+02
1.847620725631713867e+00,-5.747469663619995117e-01,-7.145402431488037109e-01,-4.609274566173553467e-01,3.607387161254882812e+01
-1.591474115848541260e-01,-4.080575704574584961e-01,-9.216614961624145508e-01,-2.283461987972259521e-01,-2.870821952819824219e-02
1.011913537979125977e+00,1.335382342338562012e+00,3.459666296839714050e-02,-9.311410188674926758e-01,4.034132385253906250e+02
-3.145005106925964355e-01,1.447373390197753906e+00,1.562587141990661621e+00,3.525671064853668213e-01,8.369799194335937500e+02
8.876106739044189453e-01,-8.953008651733398438e-01,1.076396226882934570e+00,-6.171267852187156677e-02,2.829654846191406250e+02
-6.836241483688354492e-01,-1.553505659103393555e-01,2.649766504764556885e-01,-1.212013840675354004e+00,-2.870821952819824219e-02
-8.944353461265563965e-01,-5.534472316503524780e-02,6.380618214607238770e-01,1.623035907745361328e+00,3.656012878417968750e+02
-1.743813633918762207e+00,1.106840848922729492e+00,-2.768237516283988953e-02,1.479261517524719238e+00,2.307854766845703125e+02
-3.001079857349395752e-01,-9.981321096420288086e-01,2.776698172092437744e-01,-5.772277712821960449e-01,-2.870821952819824219e-02
-3.761582821607589722e-02,1.416432023048400879e+00,1.175042986869812012e+00,1.008335947990417480e-01,7.302137451171875000e+02
2.822803020477294922e+00,5.571153163909912109e-01,-2.896494865417480469e-01,1.075552105903625488e+00,1.140385375976562500e+03
-8.173220157623291016e-01,3.559525907039642334e-01,-3.607501685619354248e-01,2.598502039909362793e-01,-2.870821952819824219e-02
-6.837725639343261719e-01,1.182232618331909180e+00,-1.227654457092285156e+00,1.837942600250244141e+00,3.106298522949218750e+02
-4.993477091193199158e-02,1.567840456962585449e+00,-1.689136743545532227e+00,-6.529999375343322754e-01,-2.870821952819824219e-02
9.169059991836547852e-01,1.038166284561157227e+00,-1.232447102665901184e-02,9.008188545703887939e-02,5.614204101562500000e+02
-3.964911997318267822e-01,2.910989150404930115e-02,3.264299631118774414e-01,-1.026796936988830566e+00,-2.870821952819824219e-02
-9.613580703735351562e-01,-5.217164158821105957e-01,-7.652045488357543945e-01,3.561249971389770508e-01,-2.870821952819824219e-02
-3.277563676238059998e-02,-1.341525465250015259e-01,-7.644506692886352539e-01,-4.314709305763244629e-01,-2.870821952819824219e-02
8.561966419219970703e-01,-1.181882154196500778e-02,-5.123138800263404846e-02,-9.361972659826278687e-02,1.995157928466796875e+02
2.253251373767852783e-01,-1.082310676574707031e+00,-7.825239896774291992e-01,1.067981719970703125e+00,-2.870821952819824219e-02
-3.417648971080780029e-01,2.318948656320571899e-01,5.233663916587829590e-01,-5.112896561622619629e-01,-2.870821952819824219e-02
-5.828930139541625977e-01,2.717406153678894043e-01,5.918062329292297363e-01,7.046675086021423340e-01,2.771036682128906250e+02
-7.210619449615478516e-01,1.520289182662963867e+00,-3.929589688777923584e-01,-1.127148628234863281e+00,-2.870821952819824219e-02
8.826059103012084961e-01,-6.705485582351684570e-01,1.020098209381103516e+00,1.136524081230163574e-01,3.749333801269531250e+02
5.409355759620666504e-01,-2.596777081489562988e-01,5.425140261650085449e-01,1.999597072601318359e+00,7.760180664062500000e+02
-1.111993074417114258e+00,-2.938925027847290039e-01,6.776015758514404297e-01,-4.175120592117309570e-01,-2.870821952819824219e-02
-4.394947588443756104e-01,-1.452795505523681641e+00,1.594690799713134766e+00,-2.323759645223617554e-01,-2.870821952819824219e-02
1.204899311065673828e+00,3.492796123027801514e-01,2.221143394708633423e-01,7.830330729484558105e-02,5.130384521484375000e+02
1.296449065208435059e+00,-8.008676171302795410e-01,8.447657823562622070e-01,1.067103147506713867e+00,6.631071777343750000e+02
8.176806569099426270e-01,-7.582286000251770020e-01,1.030417442321777344e+00,2.075920820236206055e+00,8.689585571289062500e+02
3.081511855125427246e-01,2.034456253051757812e+00,-5.219414830207824707e-01,3.971737921237945557e-01,6.116487426757812500e+02
4.488743841648101807e-01,-1.370932102203369141e+00,3.147470951080322266e-01,-4.600864648818969727e-01,-2.870821952819824219e-02
-6.613378524780273438e-01,1.218022942543029785e+00,1.356899857521057129e+00,-1.261881589889526367e+00,1.865238494873046875e+02
-3.330063104629516602e+00,2.153739333152770996e-01,-1.250934880226850510e-02,2.270992845296859741e-01,-2.870821952819824219e-02
-9.138190746307373047e-01,9.995544552803039551e-01,9.878223538398742676e-01,-1.284799277782440186e-01,2.661712341308593750e+02
-4.366611540317535400e-01,3.016937524080276489e-02,7.140513062477111816e-01,4.751067608594894409e-02,1.060237503051757812e+02
4.020982980728149414e-02,-5.037424564361572266e-01,-2.760445773601531982e-01,-2.655623853206634521e-01,-2.870821952819824219e-02
1.064183831214904785e+00,-7.300218343734741211e-01,-6.718735694885253906e-01,-3.444761633872985840e-01,-2.870821952819824219e-02
-2.526946961879730225e-01,-7.121238708496093750e-01,8.798783421516418457e-01,1.261994600296020508e+00,3.291481933593750000e+02
1.390468478202819824e+00,9.013609290122985840e-01,3.918982148170471191e-01,4.940007328987121582e-01,8.721829223632812500e+02
5.311966538429260254e-01,-1.961855173110961914e+00,1.694222331047058105e+00,2.643890976905822754e-01,1.529395599365234375e+02
1.780629605054855347e-01,9.071984887123107910e-02,-5.488641262054443359e-01,1.942599177360534668e+00,4.609326477050781250e+02
-1.652155071496963501e-01,3.650823831558227539e-01,-2.968478798866271973e-01,1.629168242216110229e-01,2.754880714416503906e+01
1.114131808280944824e-01,3.558929562568664551e-01,8.428438901901245117e-01,1.845431327819824219e-01,4.153527526855468750e+02
-1.094281911849975586e+00,-6.570793688297271729e-02,-4.714770615100860596e-01,5.927732586860656738e-01,-2.870821952819824219e-02
7.545990943908691406e-01,-1.974132061004638672e+00,1.988509893417358398e-01,2.376835495233535767e-01,-2.870821952819824219e-02
6.169134378433227539e-01,-1.457657217979431152e+00,-1.674557566642761230e+00,-1.292345166206359863e+00,-2.870821952819824219e-02
4.315624237060546875e-01,-1.209708571434020996e+00,2.355135045945644379e-02,-4.636778309941291809e-02,-2.870821952819824219e-02
-4.553509131073951721e-02,1.387461781501770020e+00,2.825605869293212891e-01,7.285252213478088379e-01,6.483397827148437500e+02
1.796936243772506714e-01,-2.756161689758300781e-01,2.869015634059906006e-01,-2.040455102920532227e+00,-2.870821952819824219e-02
-1.914383411407470703e+00,3.214605748653411865e-01,-8.698877692222595215e-02,-3.890509605407714844e-01,-2.870821952819824219e-02
-8.117604851722717285e-01,-1.138670802116394043e+00,-1.316167041659355164e-02,-1.015947610139846802e-01,-2.870821952819824219e-02
-1.089461565017700195e+00,-1.070778489112854004e+00,1.050896763801574707e+00,-5.832258462905883789e-01,-2.870821952819824219e-02
9.880488514900207520e-01,1.110219836235046387e+00,2.375346183776855469e+00,1.609875559806823730e-01,1.267614135742187500e+03
-1.000752896070480347e-01,1.281504154205322266e+00,1.782849878072738647e-01,-8.175413608551025391e-01,1.568018951416015625e+02
-7.164254784584045410e-01,4.024132490158081055e-01,-9.705402255058288574e-01,9.167420268058776855e-01,-2.870821952819824219e-02
-7.552364468574523926e-02,-2.141363769769668579e-01,-5.877713859081268311e-02,-8.611546158790588379e-01,-2.870821952819824219e-02
3.729267120361328125e-01,-5.729004042223095894e-04,1.146260201930999756e-01,1.562861502170562744e-01,1.842494201660156250e+02
-2.628600597381591797e-01,3.727643191814422607e-01,-3.212581872940063477e-01,1.045781016349792480e+00,2.361531219482421875e+02
-5.213142037391662598e-01,-3.600215911865234375e-01,-1.585203766822814941e+00,7.845808267593383789e-01,-2.870821952819824219e-02
6.787227988243103027e-01,1.105379223823547363e+00,-3.721157312393188477e-01,-3.240364491939544678e-01,3.049477233886718750e+02
4.473782777786254883e-01,3.679452836513519287e-01,-6.349729895591735840e-01,-2.596758604049682617e-01,9.987010955810546875e-01
1.962132453918457031e-01,-5.820320174098014832e-02,4.443843364715576172e-01,8.969515562057495117e-02,1.920714874267578125e+02
1.451039016246795654e-01,4.664518535137176514e-01,1.569078326225280762e+00,1.604768276214599609e+00,1.037138305664062500e+03
-1.174146294593811035e+00,7.974752783775329590e-02,1.734045505523681641e+00,-4.485103189945220947e-01,6.151982116699218750e+01
7.644705474376678467e-02,1.629338413476943970e-01,2.446505613625049591e-02,-8.371554613113403320e-01,-2.870821952819824219e-02
-2.653907775878906250e+00,4.654913842678070068e-01,-1.834354877471923828e+00,7.570584416389465332e-01,-2.870821952819824219e-02
-8.148490190505981445e-01,1.012833118438720703e+00,-7.457742094993591309e-01,1.077914908528327942e-01,-2.870821952819824219e-02
7.482279539108276367e-01,-3.412945866584777832e-01,5.340050458908081055e-01,1.016157269477844238e+00,5.408708496093750000e+02
1.924661278724670410e+00,6.762531995773315430e-01,-1.487335920333862305e+00,2.049779891967773438e+00,8.683070068359375000e+02
4.980527460575103760e-01,-9.732193350791931152e-01,-1.115250736474990845e-01,-7.999981045722961426e-01,-2.870821952819824219e-02
1.820736974477767944e-01,1.756126433610916138e-01,-1.256265282630920410e+00,-5.026523023843765259e-02,-2.870821952819824219e-02
3.656075298786163330e-01,1.288101434707641602e+00,-7.415038943290710449e-01,1.157837435603141785e-01,2.886812438964843750e+02
-3.425922989845275879e-01,-5.692204236984252930e-01,8.980078101158142090e-01,6.936101615428924561e-02,2.472396850585937500e+01
-1.233193635940551758e+00,-5.294318199157714844e-01,6.601077318191528320e-01,9.560030102729797363e-01,-2.870821952819824219e-02
1.988637804985046387e+00,1.342446088790893555e+00,9.915501624345779419e-02,-9.330914020538330078e-01,6.874335937500000000e+02
-6.498977541923522949e-01,9.247652292251586914e-01,-1.375353574752807617e+00,-9.642309546470642090e-01,-2.870821952819824219e-02
-1.427297949790954590e+00,-1.587911009788513184e+00,-4.672462344169616699e-01,1.304967284202575684e+00,-2.870821952819824219e-02
-1.527117192745208740e-01,7.802184820175170898e-01,3.548488914966583252e-01,-4.857763946056365967e-01,1.444290008544921875e+02
8.233798742294311523e-01,-1.599875926971435547e+00,3.525483906269073486e-01,-2.068723738193511963e-01,-2.870821952819824219e-02
1.212109252810478210e-01,-4.666272997856140137e-01,6.447779536247253418e-01,-7.021852731704711914e-01,-2.870821952819824219e-02
7.420896887779235840e-01,2.575965523719787598e-01,1.833897083997726440e-02,-6.082801222801208496e-01,1.208542709350585938e+02
-7.185508608818054199e-01,1.665655523538589478e-01,-5.768872499465942383e-01,1.839349865913391113e-01,-2.870821952819824219e-02
-8.854037523269653320e-02,-8.324331045150756836e-01,-5.615191161632537842e-02,8.070744872093200684e-01,-2.870821952819824219e-02
-1.119714140892028809e+00,-1.597192734479904175e-01,-9.940405189990997314e-02,9.667815566062927246e-01,-2.870821952819824219e-02
1.011715173721313477e+00,8.502575159072875977e-01,-1.017530918121337891e+00,1.144975781440734863e+00,5.496535644531250000e+02
-1.388711690902709961e+00,6.224696040153503418e-01,1.168887257575988770e+00,9.653811901807785034e-02,1.451447601318359375e+02
1.255700230598449707e+00,3.448341786861419678e-01,-1.442810148000717163e-01,7.112774848937988281e-01,5.979879150390625000e+02
7.936570644378662109e-01,8.553835749626159668e-01,-6.239807605743408203e-01,2.024406790733337402e-01,3.428327941894531250e+02
6.909742355346679688e-01,4.727373123168945312e-01,-3.896201848983764648e-01,-2.950245738029479980e-01,1.396767120361328125e+02
8.477263450622558594e-01,8.870244622230529785e-01,-4.542309343814849854e-01,-5.487617254257202148e-01,2.082624053955078125e+02
1.605156064033508301e+00,-3.170344531536102295e-01,3.494343906641006470e-02,4.847633838653564453e-01,5.003466796875000000e+02
3.953071832656860352e-01,1.334718167781829834e-01,-1.450807601213455200e-01,-1.595687270164489746e-01,7.047991180419921875e+01
9.640115499496459961e-01,1.163869023323059082e+00,1.600756168365478516e+00,-1.123185634613037109e+00,7.168260498046875000e+02
1.171491384506225586e+00,-1.422881484031677246e-01,-6.181269884109497070e-01,1.238355636596679688e+00,4.573673095703125000e+02
-5.983632206916809082e-01,1.659038901329040527e+00,-2.260284423828125000e-01,-1.098197937011718750e+00,-2.870821952819824219e-02
6.400952935218811035e-01,-1.457227826118469238e+00,1.886878848075866699e+00,-9.977182745933532715e-02,2.729133605957031250e+02
-2.199556492269039154e-02,1.367040157318115234e+00,-1.090295076370239258e+00,2.029031962156295776e-01,1.338785247802734375e+02
1.625124365091323853e-01,5.191997289657592773e-01,-7.933183312416076660e-01,-7.666445374488830566e-01,-2.870821952819824219e-02
-4.901856482028961182e-01,1.249300003051757812e+00,-1.922863602638244629e+00,-9.496523737907409668e-01,-2.870821952819824219e-02
8.647107481956481934e-01,4.821346402168273926e-01,1.035350680351257324e+00,7.428239583969116211e-01,8.578780517578125000e+02
-2.169803619384765625e+00,2.942235767841339111e-01,-8.810604214668273926e-01,-1.120322227478027344e+00,-2.870821952819824219e-02
-2.187628984451293945e+00,6.642947196960449219e-01,-4.559820294380187988e-01,8.457927703857421875e-01,-2.870821952819824219e-02
4.420532286167144775e-01,3.098268508911132812e-01,-9.113482832908630371e-01,6.362976133823394775e-02,-2.870821952819824219e-02
2.752582550048828125e+00,5.426988005638122559e-01,-3.957356214523315430e-01,-3.506344556808471680e-01,7.014881591796875000e+02
1.153110742568969727e+00,-4.825365170836448669e-02,7.243366539478302002e-02,1.725419998168945312e+00,7.975501708984375000e+02
-6.583908796310424805e-01,-6.745948791503906250e-01,6.206653118133544922e-01,-1.256433963775634766e+00,-2.870821952819824219e-02
-1.231743454933166504e+00,1.493261456489562988e+00,-3.858805596828460693e-01,-1.308808684349060059e+00,-2.870821952819824219e-02
2.152630090713500977e+00,-9.331117868423461914e-01,9.258290529251098633e-01,-1.607152968645095825e-01,5.483212280273437500e+02
-1.098478555679321289e+00,-3.244727849960327148e-01,2.299028873443603516e+00,9.051428437232971191e-01,4.931320495605468750e+02
-2.191316604614257812e+00,-8.421571850776672363e-01,5.903911590576171875e-01,-3.206867218017578125e+00,-2.870821952819824219e-02
2.817431986331939697e-01,3.976496756076812744e-01,3.417125463485717773e+00,-9.816282987594604492e-01,8.550991821289062500e+02
4.053911194205284119e-02,-4.167523086071014404e-01,5.505126118659973145e-01,-4.403962790966033936e-01,-2.870821952819824219e-02
9.979307651519775391e-02,-1.760494351387023926e+00,6.342303156852722168e-01,-5.859540104866027832e-01,-2.870821952819824219e-02
-5.261858701705932617e-01,4.635847732424736023e-02,1.256190776824951172e+00,1.047643661499023438e+00,5.047501220703125000e+02
2.095955133438110352e+00,1.964243531227111816e+00,2.203665971755981445e+00,-7.052931785583496094e-01,1.518395385742187500e+03
-1.917911618947982788e-01,1.036610603332519531e+00,7.799699902534484863e-01,3.377592191100120544e-02,4.598340454101562500e+02
-6.428726911544799805e-01,-2.377655506134033203e-01,-6.542168259620666504e-01,1.188691258430480957e+00,-2.870821952819824219e-02
-1.761093258857727051e+00,-8.192389607429504395e-01,1.098004698753356934e+00,8.333430290222167969e-01,-2.870821952819824219e-02
8.303472399711608887e-01,-3.069870769977569580e-01,-8.002874255180358887e-01,-6.727033257484436035e-01,-2.870821952819824219e-02
5.784917473793029785e-01,1.791986703872680664e+00,-2.260453253984451294e-01,1.539791703224182129e+00,1.009683227539062500e+03
-4.202138781547546387e-01,-3.564144968986511230e-01,-1.541236042976379395e+00,-3.247904777526855469e-01,-2.870821952819824219e-02
-5.680412054061889648e-02,-4.754365384578704834e-01,2.989760041236877441e-01,-1.051239848136901855e+00,-2.870821952819824219e-02
-9.326997995376586914e-01,-3.193063288927078247e-02,-5.231565833091735840e-01,1.463762044906616211e+00,7.884046554565429688e+00
-1.546933948993682861e-01,-1.852465867996215820e+00,-5.343378186225891113e-01,1.077957987785339355e+00,-2.870821952819824219e-02
1.437623977661132812e+00,4.226010143756866455e-01,5.663131475448608398e-01,1.465239524841308594e+00,1.066008544921875000e+03
6.472819447517395020e-01,7.860212326049804688e-01,-1.864545583724975586e+00,-8.153063654899597168e-01,-2.870821952819824219e-02
-1.509471416473388672e+00,6.200871467590332031e-01,-8.279106616973876953e-01,-5.682723522186279297e-01,-2.870821952819824219e-02
-1.596610426902770996e+00,-3.234631717205047607e-01,-7.434248328208923340e-01,8.225093483924865723e-01,-2.870821952819824219e-02
-1.136958360671997070e+00,-6.782233715057373047e-01,-7.404857873916625977e-01,-1.205117940902709961e+00,-2.870821952819824219e-02
-7.621291279792785645e-01,7.665621489286422729e-02,4.637284278869628906e-01,3.415468633174896240e-01,4.217091369628906250e+01
4.773955941200256348e-01,8.860101103782653809e-01,5.514711737632751465e-01,-7.161063551902770996e-01,3.350195617675781250e+02
2.256924629211425781e+00,-1.306861400604248047e+00,-1.740656495094299316e+00,1.048128530383110046e-01,-2.870821952819824219e-02
-5.114133358001708984e-01,-5.785148143768310547e-01,-1.214363425970077515e-01,-1.225540041923522949e+00,-2.870821952819824219e-02
5.524761080741882324e-01,8.500633388757705688e-02,6.986356973648071289e-01,6.441273093223571777e-01,5.471508178710937500e+02
1.437569707632064819e-01,9.125266075134277344e-01,5.368506312370300293e-01,-1.143243670463562012e+00,1.317462005615234375e+02
